x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
7275.0,11175.0,0.2021162360906601,0.4073141813278198,0.06419824808835983,0.13207513093948364,0.0025372933596372604,0.020962417125701904,0.12358768284320831,0.047208767384290695
7275.0,11325.0,0.19110697507858276,0.35373255610466003,0.13269983232021332,0.1810297816991806,0.0010406036162748933,0.01859636977314949,0.08431163430213928,0.03748220577836037
7275.0,11475.0,0.05384103208780289,0.47990313172340393,0.06870049238204956,0.24395687878131866,0.0018100086599588394,0.025785790756344795,0.0889776349067688,0.037025049328804016
7275.0,11625.0,0.17121797800064087,0.3097890615463257,0.23060131072998047,0.13670553267002106,0.0028949007391929626,0.0202228631824255,0.08125578612089157,0.04731256142258644
7275.0,11775.0,0.15751855075359344,0.2035854160785675,0.025021573528647423,0.25227826833724976,0.005410429090261459,0.09990225732326508,0.2127840220928192,0.04349944368004799
7275.0,11925.0,0.0418630987405777,0.3636150062084198,0.40333759784698486,0.14189907908439636,0.0011993820080533624,0.005959377158433199,0.027032941579818726,0.01509347278624773
7275.0,12075.0,0.02651045098900795,0.4843714237213135,0.23550564050674438,0.19137164950370789,0.001174687291495502,0.01681571826338768,0.02818850800395012,0.01606198400259018
7275.0,12225.0,0.13850824534893036,0.43452396988868713,0.10393228381872177,0.1574385166168213,0.002134740585461259,0.01846727542579174,0.08410827070474625,0.06088666617870331
7275.0,12375.0,0.02970254048705101,0.19995035231113434,0.007900617085397243,0.49987879395484924,0.003485016990453005,0.09205831587314606,0.14637638628482819,0.020648011937737465
7275.0,12525.0,0.04042678698897362,0.36992770433425903,0.4507443308830261,0.08988078683614731,0.0010452944552525878,0.0047866120003163815,0.027860602363944054,0.015327835455536842
7275.0,12675.0,0.03602658212184906,0.34582650661468506,0.09502986073493958,0.39307907223701477,0.0027407235465943813,0.021243371069431305,0.084178127348423,0.021875694394111633
7275.0,12825.0,0.02890869975090027,0.49074727296829224,0.2468510866165161,0.17837145924568176,0.0007141524692997336,0.01128834392875433,0.0326421782374382,0.010476860217750072
7275.0,12975.0,0.02739468403160572,0.3072200119495392,0.011453788727521896,0.3496054708957672,0.01164341252297163,0.07447903603315353,0.17098699510097504,0.04721657931804657
7275.0,13125.0,0.15914155542850494,0.25966423749923706,0.19698524475097656,0.1790447235107422,0.0036482056602835655,0.0341312400996685,0.12918944656848907,0.03819538280367851
7275.0,13275.0,0.05048464983701706,0.3429000675678253,0.053311169147491455,0.4509504735469818,0.0020306517835706472,0.01967756822705269,0.05802467465400696,0.022620778530836105
7275.0,13425.0,0.02213120274245739,0.358359694480896,0.03807736560702324,0.3973945677280426,0.0026914330665022135,0.07813993096351624,0.09102584421634674,0.012179873883724213
7275.0,13575.0,0.03760102391242981,0.36534857749938965,0.03797375038266182,0.4240231215953827,0.0013688344042748213,0.03415850177407265,0.082651786506176,0.016874413937330246
7275.0,13725.0,0.07629770040512085,0.3235025703907013,0.14537371695041656,0.32515591382980347,0.003538820892572403,0.02186059020459652,0.07606985419988632,0.02820090763270855
7275.0,13875.0,0.050127871334552765,0.5072342157363892,0.057005904614925385,0.2741837501525879,0.0007945601246319711,0.022284191101789474,0.07054917514324188,0.017820293083786964
7275.0,14025.0,0.10223692655563354,0.2410486340522766,0.11348672211170197,0.2933199107646942,0.013219810090959072,0.05667785927653313,0.12652885913848877,0.05348130315542221
7275.0,14175.0,0.06749584525823593,0.3453282117843628,0.2517334818840027,0.22868098318576813,0.0031003057956695557,0.018467742949724197,0.05923132970929146,0.025962132960557938
7275.0,14325.0,0.09308252483606339,0.31155019998550415,0.11924932897090912,0.3369963765144348,0.0026133519131690264,0.025793395936489105,0.08430082350969315,0.02641402743756771
7275.0,14475.0,0.13703250885009766,0.1759168952703476,0.5693671703338623,0.0760410875082016,0.000842999666929245,0.0034043188206851482,0.02015097439289093,0.01724409870803356
7275.0,14625.0,0.07172182947397232,0.32262343168258667,0.5102241039276123,0.06088007986545563,0.00042655764264054596,0.0039059841074049473,0.02035420760512352,0.009863813407719135
7275.0,14775.0,0.08558951318264008,0.3197314739227295,0.10477166622877121,0.24246184527873993,0.0024241351056843996,0.023838963359594345,0.1954556554555893,0.02572670765221119
7275.0,14925.0,0.09138642251491547,0.32105621695518494,0.07922542095184326,0.2712233364582062,0.0032824836671352386,0.052040476351976395,0.15593518316745758,0.025850467383861542
7275.0,15075.0,0.12307609617710114,0.21319694817066193,0.1621823012828827,0.16161903738975525,0.008776621893048286,0.0604274682700634,0.23663194477558136,0.03408962860703468
7275.0,15225.0,0.10047779977321625,0.2700161635875702,0.016370022669434547,0.31322944164276123,0.003994558937847614,0.04733215272426605,0.2141243815422058,0.034455519169569016
7275.0,15375.0,0.045060597360134125,0.33673200011253357,0.04810718074440956,0.43722769618034363,0.0015525204362347722,0.018049318343400955,0.10041119158267975,0.012859510257840157
7275.0,15525.0,0.26711326837539673,0.18671226501464844,0.4323276877403259,0.047178760170936584,0.0019523979863151908,0.0051920004189014435,0.0331108421087265,0.02641276828944683
7275.0,15675.0,0.22313162684440613,0.19424556195735931,0.31480148434638977,0.07440443336963654,0.024987641721963882,0.004000919405370951,0.07147302478551865,0.0929553210735321
7275.0,15825.0,0.08599299192428589,0.08420101553201675,0.010339930653572083,0.39746934175491333,0.009634719230234623,0.09248002618551254,0.27610722184181213,0.04377473518252373
7275.0,15975.0,0.14840976893901825,0.24236400425434113,0.17749671638011932,0.2815330922603607,0.002769787097349763,0.015959665179252625,0.10543666779994965,0.026030326262116432
7275.0,16125.0,0.08329710364341736,0.34241217374801636,0.23146864771842957,0.2067527025938034,0.0015652725705876946,0.020343201234936714,0.0951409786939621,0.01901991479098797
7275.0,16275.0,0.18279290199279785,0.23642508685588837,0.22317630052566528,0.12946531176567078,0.008798090741038322,0.043368350714445114,0.13857054710388184,0.03740336373448372
7275.0,16425.0,0.02924179472029209,0.377668559551239,0.2942878007888794,0.20755241811275482,0.0008151876972988248,0.012074874714016914,0.070718914270401,0.007640494965016842
7275.0,16575.0,0.06014788895845413,0.28997763991355896,0.13500121235847473,0.3024331331253052,0.00741153908893466,0.05071287602186203,0.13048726320266724,0.02382843941450119
7275.0,16725.0,0.05690760165452957,0.28671005368232727,0.3513556122779846,0.23151518404483795,0.002265932969748974,0.014870068989694118,0.035680390894412994,0.020695200189948082
7275.0,16875.0,0.05315939337015152,0.43513453006744385,0.09720458090305328,0.28359752893447876,0.0018702751258388162,0.04017305374145508,0.06798821687698364,0.020872393622994423
7275.0,17025.0,0.07929132878780365,0.3732665777206421,0.15546002984046936,0.2761303186416626,0.0018108510412275791,0.012278242036700249,0.08085086941719055,0.02091173641383648
7275.0,17175.0,0.27577927708625793,0.20319300889968872,0.3802097737789154,0.06833874434232712,0.0012896814150735736,0.004766006954014301,0.03947174921631813,0.026951776817440987
7275.0,17325.0,0.2154369354248047,0.21431834995746613,0.12909963726997375,0.256411075592041,0.002644691849127412,0.027314811944961548,0.11874385178089142,0.03603066876530647
7275.0,17475.0,0.08391312509775162,0.2919407784938812,0.12854965031147003,0.2626763582229614,0.008839824236929417,0.031537555158138275,0.14941351115703583,0.04312917962670326
7275.0,17625.0,0.5795583128929138,0.07447664439678192,0.13439887762069702,0.023596977815032005,0.0025412484537810087,0.015205854550004005,0.07407087832689285,0.09615129232406616
7275.0,17775.0,0.6083834767341614,0.010176814161241055,0.3513314425945282,0.0008801184594631195,0.0003450852818787098,0.0002300600172020495,0.000877458427567035,0.02777549810707569
7275.0,17925.0,0.69581139087677,0.013529965654015541,0.13398100435733795,0.0016096164472401142,0.0008298049797303975,0.000379792443709448,0.0022853000555187464,0.15157313644886017
7425.0,75.0,0.36146706342697144,0.029016001150012016,0.05988113582134247,0.006953909061849117,0.007905421778559685,0.005301927216351032,0.016903148964047432,0.512571394443512
7425.0,225.0,0.38142532110214233,0.12795664370059967,0.08789870142936707,0.0363185741007328,0.01822064258158207,0.04953894019126892,0.21638084948062897,0.08226028084754944
7425.0,375.0,0.2149331271648407,0.27785614132881165,0.14734554290771484,0.085745669901371,0.01309162937104702,0.03436465933918953,0.13308338820934296,0.09357986599206924
7425.0,525.0,0.3066585659980774,0.1599610149860382,0.07477154582738876,0.10530338436365128,0.011383607983589172,0.03156422823667526,0.19682887196540833,0.1135287657380104
7425.0,675.0,0.6772684454917908,0.030032658949494362,0.19367745518684387,0.002178690629079938,0.0001048819613060914,4.065751636517234e-05,0.0004952929448336363,0.09620191156864166
7425.0,825.0,0.664549708366394,0.024472644552588463,0.11124462634325027,0.0021876352839171886,0.0002628039219416678,0.00010821923933690414,0.0007887287065386772,0.19638560712337494
7425.0,975.0,0.660913348197937,0.020008699968457222,0.096730537712574,0.0016571949236094952,0.0002778809575829655,5.192180469748564e-05,0.0004352923424448818,0.21992512047290802
7425.0,1125.0,0.6120230555534363,0.03951007500290871,0.10086917132139206,0.005308749619871378,0.0006685512489639223,0.00014652000390924513,0.0010138876968994737,0.24045997858047485
7425.0,1275.0,0.6714204549789429,0.10498596727848053,0.09679814428091049,0.013342204503715038,0.00032767574884928763,0.0009592417627573013,0.009678015485405922,0.10248824208974838
7425.0,1425.0,0.36784619092941284,0.17706122994422913,0.1319880187511444,0.05273539572954178,0.005034040659666061,0.035923659801483154,0.13522200286388397,0.09418945014476776
7425.0,1575.0,0.6310430765151978,0.14102651178836823,0.04667523503303528,0.044725943356752396,0.0006818963447585702,0.004869504831731319,0.028442606329917908,0.1025351956486702
7425.0,1725.0,0.6616467833518982,0.10944772511720657,0.08762871474027634,0.025548851117491722,0.0007008067332208157,0.0024722563102841377,0.01876528561115265,0.09378962963819504
7425.0,1875.0,0.68412184715271,0.08206598460674286,0.09699546545743942,0.01848503388464451,0.001140971900895238,0.006565899588167667,0.033419616520404816,0.07720523327589035
7425.0,2025.0,0.6041784286499023,0.13184234499931335,0.06646902114152908,0.024883216246962547,0.0012306591961532831,0.006385117769241333,0.06508675962686539,0.09992437064647675
7425.0,2175.0,0.29562753438949585,0.37763524055480957,0.18854105472564697,0.05522772669792175,0.00022945899399928749,0.0029439192730933428,0.029719362035393715,0.05007565766572952
7425.0,2325.0,0.6843079328536987,0.06311990320682526,0.1859665960073471,0.010816733352839947,0.0003402471193112433,0.0011827890994027257,0.014773229137063026,0.039492543786764145
7425.0,2475.0,0.480233371257782,0.051243942230939865,0.012374406680464745,0.09367487579584122,0.003295038128271699,0.06436361372470856,0.2309262901544571,0.06388850510120392
7425.0,2625.0,0.25226521492004395,0.3297423720359802,0.11723604798316956,0.13604387640953064,0.001012893975712359,0.015595822595059872,0.10258722305297852,0.04551655054092407
7425.0,2775.0,0.41660672426223755,0.23091870546340942,0.2579178512096405,0.02541680820286274,0.0004984377301298082,0.0033575971610844135,0.021895388141274452,0.04338846355676651
7425.0,2925.0,0.24513672292232513,0.21240733563899994,0.33014822006225586,0.12580077350139618,0.0014171811053529382,0.006432173773646355,0.033701080828905106,0.04495657980442047
7425.0,3075.0,0.11193612962961197,0.5006663799285889,0.09225095063447952,0.14765498042106628,0.000630448863375932,0.017990022897720337,0.08941146731376648,0.03945956006646156
7425.0,3225.0,0.15951640903949738,0.4396514594554901,0.15298756957054138,0.12605451047420502,0.0011891130125150084,0.01098465546965599,0.06840027123689651,0.041215986013412476
7425.0,3375.0,0.2824586033821106,0.32187730073928833,0.27852267026901245,0.037403229624032974,0.0005147853516973555,0.005664483644068241,0.031084859743714333,0.042474083602428436
7425.0,3525.0,0.31126970052719116,0.2911149859428406,0.1706932783126831,0.11624357849359512,0.0009779545944184065,0.009435909800231457,0.045114632695913315,0.05514988303184509
7425.0,3675.0,0.22283977270126343,0.2526378035545349,0.39920574426651,0.052278898656368256,0.000783725583460182,0.006329971365630627,0.02910679578781128,0.036817315965890884
7425.0,3825.0,0.12301207333803177,0.3960777223110199,0.16277506947517395,0.1574655920267105,0.0010567194549366832,0.026143210008740425,0.10616252571344376,0.027307085692882538
7425.0,3975.0,0.19870203733444214,0.24531450867652893,0.03544512763619423,0.1762860119342804,0.0023326764348894358,0.05917501449584961,0.23227761685848236,0.050466954708099365
7425.0,4125.0,0.07009788602590561,0.13167977333068848,0.027041815221309662,0.2522670030593872,0.00296066259033978,0.11979829519987106,0.3665010631084442,0.02965359017252922
7425.0,4275.0,0.06973285973072052,0.39924028515815735,0.12458391487598419,0.284292608499527,0.0015771822072565556,0.023973647505044937,0.06328393518924713,0.03331553936004639
7425.0,4425.0,0.15066538751125336,0.32309532165527344,0.10509800910949707,0.09767352789640427,0.004335793666541576,0.08085763454437256,0.18260784447193146,0.055666498839855194
7425.0,4575.0,0.24118228256702423,0.3077634572982788,0.07877431809902191,0.25309690833091736,0.0006981288315728307,0.012388302944600582,0.05653353035449982,0.04956309497356415
7425.0,4725.0,0.43480169773101807,0.06765411794185638,0.3151567876338959,0.010574824176728725,0.0011092681670561433,0.0012591959675773978,0.004746485035866499,0.16469770669937134
7425.0,4875.0,0.8910194635391235,0.006676052697002888,0.019193686544895172,0.0008034599013626575,0.001242594444192946,0.0008468987070955336,0.004910953342914581,0.07530688494443893
7425.0,5025.0,0.7998135089874268,0.017056500539183617,0.08941598236560822,0.0014003514079377055,0.0016156983328983188,0.0004741257871501148,0.0069763329811394215,0.08324748277664185
7425.0,5175.0,0.7850596308708191,0.013374087400734425,0.1467237025499344,0.0011488869786262512,0.000609366747085005,0.00018539672601036727,0.0012500042794272304,0.05164895951747894
7425.0,5325.0,0.6789419651031494,0.016138682141900063,0.2311546504497528,0.0009390625637024641,0.0004845601215492934,0.0001297479320783168,0.0006125842919573188,0.07159864902496338
7425.0,5475.0,0.8467240929603577,0.016584819182753563,0.05050712823867798,0.001513150637038052,0.0001829682441893965,0.00014617999840993434,0.0010071516735479236,0.08333448320627213
7425.0,5625.0,0.8784433603286743,0.026873374357819557,0.034921981394290924,0.002824069233611226,0.00021312659373506904,0.0002823021786753088,0.003502549836412072,0.052939273416996
7425.0,5775.0,0.9171459078788757,0.010575172491371632,0.009690456092357635,0.0012145602377131581,7.333423127420247e-05,0.0001721748849377036,0.0023699337616562843,0.058758463710546494
7425.0,5925.0,0.8855474591255188,0.011784777045249939,0.047534577548503876,0.0007360180607065558,5.528744441107847e-05,4.324803376221098e-05,0.0005986912292428315,0.05369991436600685
7425.0,6075.0,0.7453783750534058,0.029771851375699043,0.12258075177669525,0.003713983576744795,0.0008008017321117222,0.00044908138806931674,0.0030110578518360853,0.09429418295621872
7425.0,6225.0,0.2783275544643402,0.0950649231672287,0.1389603167772293,0.06675872206687927,0.0461740680038929,0.011510420590639114,0.13111084699630737,0.23209308087825775
7425.0,6375.0,0.1706041544675827,0.05672382935881615,0.014172504656016827,0.07249441742897034,0.11228184401988983,0.012426013126969337,0.1820945292711258,0.3792026937007904
7425.0,6525.0,0.3415141999721527,0.06828231364488602,0.11868764460086823,0.040616802871227264,0.01781272701919079,0.017979785799980164,0.22255320847034454,0.17255331575870514
7425.0,6675.0,0.1348588615655899,0.4270004332065582,0.18061353266239166,0.15641145408153534,0.0011157725239172578,0.010883946903049946,0.05789438635110855,0.031221624463796616
7425.0,6825.0,0.1348528116941452,0.37281334400177,0.05390037223696709,0.298147976398468,0.000995674985460937,0.018446147441864014,0.08706395328044891,0.033779703080654144
7425.0,6975.0,0.10093067586421967,0.40073463320732117,0.09272289276123047,0.2224927842617035,0.0013710383791476488,0.02555743232369423,0.12670834362506866,0.02948218770325184
7425.0,7125.0,0.1539011150598526,0.4323771893978119,0.12155279517173767,0.13151636719703674,0.0015175578882917762,0.03739128261804581,0.07796254754066467,0.04378117620944977
7425.0,7275.0,0.18914733827114105,0.23087379336357117,0.0037097400054335594,0.21853163838386536,0.003336162306368351,0.057587843388319016,0.21406088769435883,0.08275257050991058
7425.0,7425.0,0.281630277633667,0.15041321516036987,0.00890288408845663,0.1746070384979248,0.003631971310824156,0.06857484579086304,0.24869537353515625,0.0635443702340126
7425.0,7575.0,0.1669238656759262,0.43348798155784607,0.05577751621603966,0.15179142355918884,0.0012124853674322367,0.030642231926321983,0.11915569007396698,0.041008781641721725
7425.0,7725.0,0.29823634028434753,0.2899463474750519,0.0297037772834301,0.19061939418315887,0.000749703380279243,0.025194739922881126,0.11978697776794434,0.04576277360320091
7425.0,7875.0,0.28587523102760315,0.2585233151912689,0.0687965527176857,0.16666018962860107,0.001771725481376052,0.02465718239545822,0.14467480778694153,0.04904106259346008
7425.0,8025.0,0.21690231561660767,0.1998750865459442,0.03267218545079231,0.23246346414089203,0.004576593171805143,0.05730169266462326,0.21132728457450867,0.04488132894039154
7425.0,8175.0,0.2254813313484192,0.48334425687789917,0.04064411297440529,0.11342870444059372,0.0009522833279334009,0.016097253188490868,0.07939735800027847,0.04065462946891785
7425.0,8325.0,0.11184319853782654,0.18250331282615662,0.01053693424910307,0.34633728861808777,0.004479121416807175,0.061483144760131836,0.23436206579208374,0.04845492169260979
7425.0,8475.0,0.14693428575992584,0.16778038442134857,0.012162772938609123,0.26241302490234375,0.0051109325140714645,0.0797104761004448,0.2729647755622864,0.05292337015271187
7425.0,8625.0,0.363757848739624,0.17307613790035248,0.020154910162091255,0.14623065292835236,0.0034651965834200382,0.04456852003931999,0.19213168323040009,0.05661502480506897
7425.0,8775.0,0.12480536103248596,0.28926122188568115,0.0934000089764595,0.2902829051017761,0.0023978929966688156,0.036777395755052567,0.12736931443214417,0.035705916583538055
7425.0,8925.0,0.21042411029338837,0.18117618560791016,0.02283482998609543,0.25706946849823,0.004474551882594824,0.06526953727006912,0.21224458515644073,0.04650670662522316
7425.0,9075.0,0.16343969106674194,0.09722220152616501,0.006226353347301483,0.28299644589424133,0.005974554922431707,0.1146087795495987,0.27320072054862976,0.05633125826716423
7425.0,9225.0,0.16810466349124908,0.2882959246635437,0.011961104348301888,0.22725875675678253,0.0021866962779313326,0.04427678510546684,0.20919591188430786,0.048720184713602066
7425.0,9375.0,0.12248605489730835,0.25274214148521423,0.0222028736025095,0.22469405829906464,0.00675490777939558,0.10274381935596466,0.22250866889953613,0.04586749151349068
7425.0,9525.0,0.14312756061553955,0.17703695595264435,0.037218641489744186,0.28240737318992615,0.006789946462959051,0.041527003049850464,0.24804842472076416,0.06384412199258804
7425.0,9675.0,0.0830245092511177,0.4040125608444214,0.02235218696296215,0.2690196931362152,0.0016934016020968556,0.04298850893974304,0.14429287612438202,0.03261629492044449
7425.0,9825.0,0.2106880396604538,0.20041495561599731,0.05436624959111214,0.19615612924098969,0.0055977897718548775,0.04609430953860283,0.24593038856983185,0.040752116590738297
7425.0,9975.0,0.3282792568206787,0.19717220962047577,0.008488885127007961,0.1587005853652954,0.0022607059217989445,0.038557156920433044,0.2110307216644287,0.05551053211092949
7425.0,10125.0,0.28909239172935486,0.2334280014038086,0.01882387511432171,0.15284481644630432,0.0018388117896392941,0.058347273617982864,0.19754867255687714,0.04807615652680397
7425.0,10275.0,0.20859041810035706,0.22685953974723816,0.0030623595230281353,0.17317380011081696,0.0015032116789370775,0.03965890035033226,0.26655957102775574,0.08059217780828476
7425.0,10425.0,0.14905036985874176,0.26877841353416443,0.03662317246198654,0.2754676043987274,0.0031864175107330084,0.055881477892398834,0.17042583227157593,0.04058673232793808
7425.0,10575.0,0.10916357487440109,0.24808558821678162,0.009564056061208248,0.34316113591194153,0.0033522360026836395,0.05439697951078415,0.19960133731365204,0.0326751284301281
7425.0,10725.0,0.09579242765903473,0.4525849521160126,0.049264393746852875,0.23093794286251068,0.0017045708373188972,0.029665270820260048,0.11045602709054947,0.029594361782073975
7425.0,10875.0,0.04647409915924072,0.23612765967845917,0.006732006557285786,0.3356209397315979,0.003716037143021822,0.15648317337036133,0.18806399405002594,0.02678208239376545
7425.0,11025.0,0.2516564428806305,0.23257601261138916,0.033823344856500626,0.20829728245735168,0.0026725325733423233,0.03722371906042099,0.19297748804092407,0.04077310487627983
7425.0,11175.0,0.1934054046869278,0.32610705494880676,0.09134381264448166,0.15403607487678528,0.00264479941688478,0.0187713373452425,0.14192259311676025,0.07176892459392548
7425.0,11325.0,0.11233533173799515,0.3447868824005127,0.13880836963653564,0.2206505686044693,0.0025856473948806524,0.024779023602604866,0.1237708106637001,0.03228341042995453
7425.0,11475.0,0.14492812752723694,0.2872764468193054,0.4019072353839874,0.07528428733348846,0.0011972321663051844,0.010181857272982597,0.050274770706892014,0.028949974104762077
7425.0,11625.0,0.02146565355360508,0.3855087161064148,0.024865657091140747,0.4213980734348297,0.0024894289672374725,0.022511349990963936,0.10083664953708649,0.020924465730786324
7425.0,11775.0,0.04984818026423454,0.4620920419692993,0.19445118308067322,0.18386200070381165,0.0026183901354670525,0.02113020233809948,0.061339475214481354,0.024658480659127235
7425.0,11925.0,0.10076246410608292,0.13750125467777252,0.004294035490602255,0.3890703022480011,0.004865333903580904,0.09353134036064148,0.23510554432868958,0.03486966714262962
7425.0,12075.0,0.17548240721225739,0.3265293538570404,0.11152102053165436,0.2073284089565277,0.0018530982779338956,0.027797069400548935,0.11918905377388,0.03029957041144371
7425.0,12225.0,0.14152288436889648,0.2409059852361679,0.09041889011859894,0.33607620000839233,0.002627935027703643,0.02361801080405712,0.11466801166534424,0.050162073224782944
7425.0,12375.0,0.33780354261398315,0.19697478413581848,0.03216017037630081,0.17740292847156525,0.0017303540371358395,0.02248096838593483,0.16910922527313232,0.06233806535601616
7425.0,12525.0,0.14539045095443726,0.2647857367992401,0.11593615263700485,0.2783653140068054,0.00251622311770916,0.02711428515613079,0.13487474620342255,0.031017065048217773
7425.0,12675.0,0.048482853919267654,0.47749972343444824,0.03215520456433296,0.2951369285583496,0.0010296101681888103,0.03926236182451248,0.09135641157627106,0.015076901763677597
7425.0,12825.0,0.056378986686468124,0.13158024847507477,0.004327005706727505,0.4491952955722809,0.0029801223427057266,0.055154185742139816,0.27610984444618225,0.024274328723549843
7425.0,12975.0,0.02745099365711212,0.34101107716560364,0.16033616662025452,0.36831799149513245,0.0029930775053799152,0.03798395395278931,0.04689769446849823,0.01500901859253645
7425.0,13125.0,0.05040980130434036,0.18643410503864288,0.021315235644578934,0.39854854345321655,0.0067281341180205345,0.07607638835906982,0.23164938390254974,0.02883841097354889
7425.0,13275.0,0.09221579879522324,0.24633722007274628,0.055878832936286926,0.36436012387275696,0.00367708969861269,0.04414252191781998,0.16101305186748505,0.03237532079219818
7425.0,13425.0,0.041155826300382614,0.29208987951278687,0.05644342675805092,0.46188122034072876,0.0025477793533354998,0.042104754596948624,0.08830733597278595,0.01546977274119854
7425.0,13575.0,0.08048325777053833,0.33719685673713684,0.34960660338401794,0.1464816778898239,0.001592308864928782,0.012193712405860424,0.05193246901035309,0.020513100549578667
7425.0,13725.0,0.10754093527793884,0.28714969754219055,0.1851954311132431,0.28752055764198303,0.00147212331648916,0.02201368845999241,0.08915460854768753,0.019952932372689247
7425.0,13875.0,0.1445404589176178,0.281326025724411,0.07479945570230484,0.2439860850572586,0.0025965035893023014,0.05413687229156494,0.1692950576543808,0.029319513589143753
7425.0,14025.0,0.024050762876868248,0.40179243683815,0.1664516031742096,0.33957532048225403,0.0015383068239316344,0.02048049494624138,0.033148009330034256,0.012963018380105495
7425.0,14175.0,0.10135424882173538,0.2824057638645172,0.4358324408531189,0.09550847858190536,0.0014188977656885982,0.0155935138463974,0.04568994790315628,0.022196652367711067
7425.0,14325.0,0.026711225509643555,0.18731257319450378,0.7267069816589355,0.03988747298717499,0.00043658207869157195,0.002073012525215745,0.010417272336781025,0.00645485008135438
7425.0,14475.0,0.10995692014694214,0.41191303730010986,0.156890869140625,0.23306530714035034,0.0012084342306479812,0.013407023623585701,0.05260641872882843,0.020951999351382256
7425.0,14625.0,0.10414409637451172,0.32432493567466736,0.22581642866134644,0.20002350211143494,0.0037156599573791027,0.018918517976999283,0.1022195965051651,0.020837299525737762
7425.0,14775.0,0.11361829936504364,0.282254159450531,0.36765193939208984,0.12673847377300262,0.0018442263826727867,0.01586195081472397,0.06904786080121994,0.02298307977616787
7425.0,14925.0,0.05680140480399132,0.35383135080337524,0.07703089714050293,0.334266722202301,0.0028663044795393944,0.028862694278359413,0.11783435195684433,0.028506336733698845
7425.0,15075.0,0.15322649478912354,0.3355582058429718,0.2580030858516693,0.1387343853712082,0.0013540867948904634,0.010496925562620163,0.07794156670570374,0.02468523010611534
7425.0,15225.0,0.13663539290428162,0.340738981962204,0.1999286264181137,0.19419385492801666,0.0018257376505061984,0.010830195620656013,0.08882804960012436,0.027019090950489044
7425.0,15375.0,0.1023060604929924,0.37891969084739685,0.3128235340118408,0.12962056696414948,0.001402746420353651,0.009066817350685596,0.04513208195567131,0.02072848193347454
7425.0,15525.0,0.10822947323322296,0.37341272830963135,0.08418339490890503,0.25253769755363464,0.00214568292722106,0.02718803472816944,0.12306138128042221,0.02924163080751896
7425.0,15675.0,0.07019705325365067,0.34473109245300293,0.31081515550613403,0.191583514213562,0.001833536778576672,0.009782291017472744,0.05337226763367653,0.017685115337371826
7425.0,15825.0,0.19431355595588684,0.21710696816444397,0.3126274347305298,0.1674041450023651,0.003963301423937082,0.00945077184587717,0.046170879155397415,0.04896290600299835
7425.0,15975.0,0.06962057948112488,0.392723023891449,0.10385946184396744,0.27585867047309875,0.000753238215111196,0.019459066912531853,0.1213168278336525,0.01640910655260086
7425.0,16125.0,0.0712616890668869,0.30851826071739197,0.18847426772117615,0.2683347165584564,0.002228832570835948,0.02873355522751808,0.11434004455804825,0.018108634278178215
7425.0,16275.0,0.0728873461484909,0.24814730882644653,0.030542120337486267,0.413058340549469,0.0026536781806498766,0.06377187371253967,0.14229816198349,0.02664116397500038
7425.0,16425.0,0.06735347956418991,0.28667256236076355,0.13482101261615753,0.27243566513061523,0.005381941329687834,0.055853553116321564,0.1584448516368866,0.019036903977394104
7425.0,16575.0,0.04218466952443123,0.35876643657684326,0.13908904790878296,0.2670011520385742,0.0020306804217398167,0.055942364037036896,0.12202739715576172,0.012958267703652382
7425.0,16725.0,0.05417843163013458,0.3335290849208832,0.46851062774658203,0.08853659778833389,0.002053667325526476,0.005175435449928045,0.03797005116939545,0.01004607044160366
7425.0,16875.0,0.051835495978593826,0.08345995843410492,0.003911900334060192,0.4884350299835205,0.004232843406498432,0.10223829001188278,0.2485794574022293,0.017307039350271225
7425.0,17025.0,0.07724335789680481,0.2716646194458008,0.07933621108531952,0.3225889801979065,0.003393695456907153,0.05032239854335785,0.17124705016613007,0.024203741922974586
7425.0,17175.0,0.15596652030944824,0.12470164895057678,0.03158912807703018,0.15691497921943665,0.004893081728368998,0.1347036063671112,0.35670363903045654,0.034527380019426346
7425.0,17325.0,0.13002485036849976,0.2532998323440552,0.14824232459068298,0.17539052665233612,0.006455171387642622,0.04297100752592087,0.21624061465263367,0.027375681325793266
7425.0,17475.0,0.10229302942752838,0.27895867824554443,0.10214390605688095,0.3091643452644348,0.001184097840450704,0.031155792996287346,0.15577028691768646,0.019329920411109924
7425.0,17625.0,0.38067319989204407,0.157382532954216,0.13561224937438965,0.10178115963935852,0.006382734980434179,0.0213732048869133,0.11458078026771545,0.0822141170501709
7425.0,17775.0,0.8731424808502197,0.011980151757597923,0.06458984315395355,0.0012870955979451537,0.0007338791619986296,0.001585352816618979,0.014167641289532185,0.03251350671052933
7425.0,17925.0,0.9364362359046936,0.004892164841294289,0.018244178965687752,0.0004168381274212152,0.0006064652116037905,0.0007081353105604649,0.024237023666501045,0.014458894729614258
7575.0,75.0,0.4224599599838257,0.01906197890639305,0.054350219666957855,0.001612529973499477,0.0005929759936407208,0.0001699523563729599,0.0014887083088979125,0.5002636909484863
7575.0,225.0,0.4603506028652191,0.0499802827835083,0.39267000555992126,0.003887326456606388,0.0028689736500382423,0.003976450301706791,0.015073379501700401,0.07119303941726685
