x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
8475.0,16275.0,0.00047375104622915387,0.001294026616960764,5.552577022172045e-06,0.9504750967025757,0.011565635912120342,0.003250636626034975,0.01584291271865368,0.017092389985919
8475.0,16425.0,0.052046842873096466,0.023151390254497528,0.00023430729925166816,0.5915500521659851,0.007126953918486834,0.007072685286402702,0.25405535101890564,0.0647624209523201
8475.0,16575.0,0.01034314651042223,0.010526813566684723,9.679334471002221e-05,0.779326856136322,0.030291354283690453,0.013711398467421532,0.09807826578617096,0.057625409215688705
8475.0,16725.0,0.0036886080633848906,0.009451395832002163,4.950311267748475e-05,0.8475857377052307,0.003926793113350868,0.00192737125325948,0.11049714684486389,0.02287343703210354
8475.0,16875.0,0.0010898344917222857,0.007638857699930668,9.1937063189107e-06,0.8839913606643677,0.02844233810901642,0.004208190832287073,0.0645403116941452,0.010079917497932911
8475.0,17025.0,0.026561083272099495,0.006409597583115101,0.00022162342793308198,0.6021130681037903,0.03654279559850693,0.04376468434929848,0.13074027001857758,0.15364685654640198
8475.0,17175.0,0.03448359668254852,0.004305007867515087,7.162344991229475e-05,0.7703614830970764,0.03323986008763313,0.02069220505654812,0.09753575176000595,0.03931046277284622
8475.0,17325.0,0.026565086096525192,0.0024666106328368187,4.383826308185235e-05,0.42166653275489807,0.03422664850950241,0.26635560393333435,0.1703888177871704,0.07828687876462936
8475.0,17475.0,0.03025176376104355,0.0009871001821011305,0.0002973239461425692,0.028926512226462364,0.21035991609096527,0.5487853288650513,0.0979284793138504,0.08246354013681412
8475.0,17625.0,0.027461569756269455,0.004602426663041115,0.00017968923202715814,0.14537270367145538,0.09278940409421921,0.34572628140449524,0.3410651683807373,0.04280278831720352
8475.0,17775.0,0.08097068220376968,0.03153650090098381,0.0007034038426354527,0.2664853036403656,0.12001637369394302,0.01615431345999241,0.3876093029975891,0.09652405232191086
8475.0,17925.0,0.07560039311647415,0.04612412303686142,0.0011758964974433184,0.2208402305841446,0.01650678738951683,0.0034297332167625427,0.6310815215110779,0.005241250153630972
8625.0,75.0,0.9672551155090332,0.006519001442939043,0.0008618139545433223,0.0006348481401801109,0.00018917789566330612,5.0079675020242576e-06,0.018109101802110672,0.006425925530493259
8625.0,225.0,0.8823655843734741,0.011369769461452961,0.0019384365295991302,0.002068846020847559,0.009085209108889103,0.0005383362295106053,0.08370435237884521,0.008929462172091007
8625.0,375.0,0.6774930953979492,0.0029953191988170147,0.002727019600570202,0.002108776941895485,0.017668111249804497,0.0006243736715987325,0.2912425398826599,0.005140738096088171
8625.0,525.0,0.3653540015220642,0.0006855595856904984,0.00277010933496058,0.0005866981227882206,0.46925339102745056,0.0003821157733909786,0.15112829208374023,0.00983987282961607
8625.0,675.0,0.7796196937561035,0.0013856057776138186,0.0005308201652951539,0.00540140550583601,0.030875448137521744,0.0066822608932852745,0.16921617090702057,0.006288565695285797
8625.0,825.0,0.4142586290836334,0.00960969366133213,0.0012501642340794206,0.03951490670442581,0.08104298263788223,0.02442883886396885,0.23060473799705505,0.19929012656211853
8625.0,975.0,0.19475629925727844,0.0010932858567684889,0.001103108050301671,0.028365621343255043,0.14095595479011536,0.1551385521888733,0.2527993619441986,0.22578780353069305
8625.0,1125.0,0.000596351979766041,6.89123771735467e-05,3.66274434782099e-05,0.001202284824103117,0.0036035727243870497,0.001973117468878627,0.0009433453669771552,0.9915758967399597
8625.0,1275.0,0.13898150622844696,0.006309300661087036,0.0006034531397745013,0.0701155811548233,0.029229385778307915,0.003297230461612344,0.6686415672302246,0.08282198011875153
8625.0,1425.0,0.4516744315624237,0.015966730192303658,0.009464946575462818,0.01876537874341011,0.03206729516386986,0.009004412218928337,0.3361144959926605,0.12694229185581207
8625.0,1575.0,0.4550458490848541,0.00606539985165,0.0015794408973306417,0.007140152622014284,0.03477722406387329,0.0021713089663535357,0.418835312128067,0.07438535243272781
8625.0,1725.0,0.1617250144481659,0.010123823769390583,0.000658712291624397,0.05618586018681526,0.024233588948845863,0.0024518086574971676,0.5771328210830688,0.16748835146427155
8625.0,1875.0,0.9959259033203125,2.896126352425199e-05,1.7302569176536053e-05,2.1985217244946398e-05,0.00036672406713478267,1.5090149645402562e-06,0.002609273185953498,0.0010284393792971969
8625.0,2025.0,0.7724105715751648,0.007272412069141865,0.0034571539144963026,0.002028142800554633,0.001638674410060048,0.0002836128696799278,0.016232142224907875,0.1966773122549057
8625.0,2175.0,0.9799699187278748,0.00012331224570516497,0.00014581107825506479,0.0003854364331346005,0.000507596239913255,7.17326402082108e-05,0.009862106293439865,0.008934179320931435
8625.0,2325.0,0.843461811542511,0.014077074825763702,0.0006567586679011583,0.005386959295719862,0.0033732131123542786,0.0011844191467389464,0.0983261838555336,0.03353359177708626
8625.0,2475.0,0.5173894166946411,0.05458131060004234,0.06643439084291458,0.004722245968878269,0.045329008251428604,0.007212908007204533,0.25198161602020264,0.05234916880726814
8625.0,2625.0,0.6075031757354736,0.019930239766836166,0.0016241857083514333,0.012074743397533894,0.030939562246203423,0.00285266968421638,0.30913498997688293,0.015940358862280846
8625.0,2775.0,0.1939963698387146,0.013576052151620388,0.005740718450397253,0.004902171902358532,0.029782533645629883,0.0005231097456999123,0.7424219250679016,0.009057164192199707
8625.0,2925.0,0.02639283426105976,0.029416054487228394,0.0033721160143613815,0.009017974138259888,0.024704862385988235,0.00018946458294522017,0.9063403606414795,0.000566251517739147
8625.0,3075.0,0.06943095475435257,0.07262396067380905,0.022410651668906212,0.012226044200360775,0.012875284999608994,5.271701593301259e-05,0.8098782300949097,0.0005021456745453179
8625.0,3225.0,0.041140999644994736,0.14482741057872772,0.03515319898724556,0.039561063051223755,0.0063047464936971664,0.0005526517052203417,0.7309311628341675,0.0015288147842511535
8625.0,3375.0,0.01328530814498663,0.10898390412330627,0.0011758649488911033,0.35779863595962524,0.0056729610078036785,0.001115352031774819,0.5098004341125488,0.002167599042877555
8625.0,3525.0,0.017879800871014595,0.007964080199599266,0.0005320121417753398,0.11328179389238358,0.5666252374649048,0.012457857839763165,0.2791343629360199,0.00212485552765429
8625.0,3675.0,0.05264223739504814,0.0038233029190450907,5.483199856826104e-05,0.2424992024898529,0.044586095958948135,0.006487975362688303,0.6490395069122314,0.0008667921065352857
8625.0,3825.0,0.0026514180935919285,0.013139959424734116,1.38933628477389e-05,0.6844857335090637,0.11268427968025208,0.11413881182670593,0.06879564374685287,0.004090305883437395
8625.0,3975.0,0.0385892353951931,0.009389501065015793,5.479571882460732e-06,0.30662620067596436,0.24696084856987,0.18561455607414246,0.19714151322841644,0.01567261293530464
8625.0,4125.0,0.11773856729269028,0.0016124871326610446,2.6176730898441747e-06,0.0761977881193161,0.4160149097442627,0.24295516312122345,0.1112450435757637,0.03423338383436203
8625.0,4275.0,0.00762508250772953,0.00023104148567654192,3.399790330149699e-06,0.018282348290085793,0.0783408060669899,0.8415595293045044,0.043673522770404816,0.010284265503287315
8625.0,4425.0,0.04161010682582855,0.0019162071403115988,2.1716556148021482e-05,0.11667489260435104,0.3555602431297302,0.3610750734806061,0.11287281662225723,0.010268899612128735
8625.0,4575.0,0.03384602442383766,0.003910307306796312,9.739356028148904e-05,0.3327847421169281,0.09546611458063126,0.3831149935722351,0.12489336729049683,0.025887103751301765
8625.0,4725.0,0.04313071444630623,0.004834843333810568,6.785696314182132e-05,0.10469343513250351,0.03705359995365143,0.4420289993286133,0.30255648493766785,0.06563403457403183
8625.0,4875.0,0.0955442562699318,0.016038017347455025,6.742389086866751e-05,0.29436224699020386,0.032765280455350876,0.19318418204784393,0.21629303693771362,0.15174554288387299
8625.0,5025.0,0.005756348837167025,0.012879458256065845,6.537532317452133e-05,0.07571864128112793,0.8490781784057617,0.009566227905452251,0.04624610021710396,0.0006896161939948797
8625.0,5175.0,0.011317919939756393,0.00689340615645051,0.001255818409845233,0.01747351698577404,0.778173565864563,0.04987297207117081,0.1337418556213379,0.0012709342408925295
8625.0,5325.0,0.023985199630260468,0.0969056487083435,0.0005478320526890457,0.08659597486257553,0.15037377178668976,0.4224381744861603,0.19441208243370056,0.02474132925271988
8625.0,5475.0,0.01194924209266901,0.0092801284044981,4.730478394776583e-05,0.08391670882701874,0.7218926548957825,0.0627085492014885,0.06666458398103714,0.043540775775909424
8625.0,5625.0,0.0031926606316119432,0.21092146635055542,0.00036862125853076577,0.34138062596321106,0.03778193145990372,0.001203720341436565,0.397956520318985,0.007194514852017164
8625.0,5775.0,0.0055409385822713375,0.052505973726511,0.0002358656784053892,0.5731875896453857,0.002623245120048523,0.002166666090488434,0.3610529899597168,0.002686714055016637
8625.0,5925.0,0.013383516110479832,0.04527043178677559,0.00026646838523447514,0.16166985034942627,0.011747391894459724,0.002681720070540905,0.7612415552139282,0.0037390640936791897
8625.0,6075.0,0.0026626866310834885,0.00829590205103159,9.554755524732172e-05,0.776624321937561,0.009364821016788483,0.007679079659283161,0.19123293459415436,0.004044674802571535
8625.0,6225.0,0.0306989923119545,0.03525126725435257,0.00046868136269040406,0.29569005966186523,0.20483236014842987,0.025214001536369324,0.35833704471588135,0.049507562071084976
8625.0,6375.0,0.006196452770382166,0.026563305407762527,0.0006627393304370344,0.13385668396949768,0.5057277083396912,0.004392619244754314,0.32058826088905334,0.0020121794659644365
8625.0,6525.0,0.0013648484600707889,0.01784093677997589,0.00013951212167739868,0.6535229682922363,0.008472396060824394,0.005113154649734497,0.3131485879421234,0.000397559255361557
8625.0,6675.0,0.002590985270217061,0.06201533228158951,0.0004450069391168654,0.8072346448898315,0.0024534675758332014,0.017567642033100128,0.08550643175840378,0.022186433896422386
8625.0,6825.0,0.06627000868320465,0.03543494641780853,0.002873636083677411,0.48232966661453247,0.004459211602807045,0.0458730049431324,0.32760822772979736,0.03515132516622543
8625.0,6975.0,0.03622438386082649,0.07294982671737671,0.0014525082660838962,0.4981604218482971,0.0037319420371204615,0.002046882640570402,0.3727184236049652,0.012715652585029602
8625.0,7125.0,0.011363711208105087,0.01966521143913269,0.0006596966413781047,0.6630379557609558,0.003491677576676011,0.022575054317712784,0.2484322488307953,0.030774442479014397
8625.0,7275.0,0.007323566358536482,0.006046660710126162,0.0005722215864807367,0.7316118478775024,0.003957666922360659,0.03987900912761688,0.18039172887802124,0.030217377468943596
8625.0,7425.0,0.04359691962599754,0.025586845353245735,0.0044354842975735664,0.3108865022659302,0.012844962067902088,0.070107102394104,0.515722930431366,0.016819322481751442
8625.0,7575.0,0.0021454531233757734,0.007823921740055084,0.0011987780453637242,0.8623197674751282,0.00034787776530720294,0.000793744227848947,0.11962787806987762,0.005742591805756092
8625.0,7725.0,0.0019024331122636795,0.009888164699077606,6.154972652439028e-05,0.7718755602836609,0.0028106262907385826,0.0027128488291054964,0.2098376303911209,0.0009111579856835306
8625.0,7875.0,0.025604257360100746,0.011850874871015549,0.0019599024672061205,0.33660566806793213,0.0060466681607067585,0.030386803671717644,0.5487375855445862,0.03880823776125908
8625.0,8025.0,0.00983872078359127,0.009282523766160011,0.001154565718024969,0.8185700178146362,0.004349204245954752,0.007229505106806755,0.13220150768756866,0.01737406849861145
8625.0,8175.0,0.032501429319381714,0.011389941908419132,0.0008334954618476331,0.6354492902755737,0.002174907363951206,0.018631482496857643,0.2759900689125061,0.02302940934896469
8625.0,8325.0,0.01004182267934084,0.013249840587377548,0.0004877375322394073,0.6756977438926697,0.0031464588828384876,0.06072601303458214,0.22518420219421387,0.011466125957667828
8625.0,8475.0,0.01746813952922821,0.002745069796219468,0.0004232320352457464,0.43577393889427185,0.025484908372163773,0.09333400428295135,0.41686511039733887,0.007905647158622742
8625.0,8625.0,0.004541006404906511,0.03253751993179321,4.334732147981413e-05,0.8552955389022827,0.01707482896745205,0.009398807771503925,0.0738171637058258,0.007291765883564949
8625.0,8775.0,0.0007585317362099886,0.0015156273730099201,1.0729269888543058e-05,0.8502998948097229,0.00010648744500940666,0.000380494340788573,0.1463371366262436,0.0005911922780796885
8625.0,8925.0,0.0011408849386498332,0.002312870230525732,6.182626293593785e-06,0.8567620515823364,7.092365194694139e-06,4.257822365616448e-05,0.13914600014686584,0.0005823258543387055
8625.0,9075.0,0.0021321543026715517,0.0025243288837373257,2.5322386136394925e-05,0.6791191697120667,0.00013485214731190354,7.308710337383673e-05,0.3156169652938843,0.0003741148393601179
8625.0,9225.0,0.0017519468674436212,0.013655642978847027,0.00010236285743303597,0.7104872465133667,0.0019659551326185465,0.001379903289489448,0.2673264741897583,0.003330526640638709
8625.0,9375.0,0.0043399399146437645,0.07674437016248703,0.0016363062895834446,0.8718328475952148,0.00012245478865224868,0.0006368644535541534,0.04232335835695267,0.002363875973969698
8625.0,9525.0,0.007506331894546747,0.015156595036387444,0.005537765100598335,0.6266459822654724,0.001770733273588121,0.008763263002038002,0.3310104012489319,0.003608857747167349
8625.0,9675.0,0.010742194950580597,0.02288861945271492,0.000542531895916909,0.4325031340122223,0.0033078156411647797,0.015969743952155113,0.509974479675293,0.004071499221026897
8625.0,9825.0,0.004285740200430155,0.07813064008951187,0.0014094766229391098,0.6548848748207092,0.0017949484754353762,0.001283904886804521,0.255760133266449,0.0024502924643456936
8625.0,9975.0,0.01157668698579073,0.1911763995885849,0.0006402496946975589,0.5593245625495911,0.0010663443244993687,0.0019084616797044873,0.22777871787548065,0.006528603844344616
8625.0,10125.0,0.22053289413452148,0.07370366156101227,0.003844017628580332,0.3086739182472229,0.01670338399708271,0.013732998631894588,0.3442313075065613,0.01857781782746315
8625.0,10275.0,0.0011325808009132743,0.04172464832663536,0.00020553753711283207,0.9024857878684998,0.0007476220489479601,0.0004293004749342799,0.04738090932369232,0.005893561523407698
8625.0,10425.0,0.008367111906409264,0.01512683741748333,3.956624641432427e-05,0.6113792061805725,0.01967681758105755,0.013965853489935398,0.3247833549976349,0.006661294959485531
8625.0,10575.0,0.00432395376265049,0.1293526142835617,0.00018774240743368864,0.7453754544258118,0.009525611996650696,0.01726057007908821,0.09019973874092102,0.0037742983549833298
8625.0,10725.0,0.012652872130274773,0.04829056188464165,0.0006200983771122992,0.8377997875213623,0.02306159771978855,0.005887923762202263,0.06638941168785095,0.005297711584717035
8625.0,10875.0,0.005833004601299763,0.15440712869167328,0.007923486642539501,0.7465451955795288,0.02340984158217907,0.004276828840374947,0.04862786829471588,0.008976608514785767
8625.0,11025.0,0.03318730741739273,0.14081108570098877,0.00940320361405611,0.5189786553382874,0.0049455612897872925,0.005378351081162691,0.278445303440094,0.008850492537021637
8625.0,11175.0,0.036471836268901825,0.018840128555893898,0.00023666335619054735,0.28840553760528564,0.00631592096760869,0.036969978362321854,0.5666378736495972,0.04612196981906891
8625.0,11325.0,0.0032211639918386936,0.00470892945304513,0.00015932494716253132,0.9194625616073608,0.000942374812439084,0.0018350261962041259,0.06158708408474922,0.008083541877567768
8625.0,11475.0,0.0001610470935702324,0.004341352265328169,7.500928768422455e-05,0.9643048048019409,0.00039097105036489666,0.0006072022952139378,0.028933551162481308,0.0011861494276672602
8625.0,11625.0,0.010115454904735088,0.0684521347284317,0.00039185109199024737,0.7860435247421265,0.006945984438061714,0.0023685703054070473,0.12079226970672607,0.00489018252119422
8625.0,11775.0,0.00885633286088705,0.016374431550502777,0.00011917548545170575,0.4100162088871002,0.000752644962631166,0.0026520355604588985,0.5586314797401428,0.0025976765900850296
8625.0,11925.0,0.019315795972943306,0.03595191612839699,0.0003222268423996866,0.4662870168685913,0.01067874301224947,0.009320272132754326,0.44933387637138367,0.00879023689776659
8625.0,12075.0,0.0028034027200192213,0.01608653925359249,0.00031525304075330496,0.9000007510185242,0.006562738213688135,0.010420037433505058,0.03909480571746826,0.024716420099139214
8625.0,12225.0,0.003790418617427349,0.0029139367397874594,3.98310157834203e-06,0.8073754906654358,0.001720966538414359,0.008843299932777882,0.164882093667984,0.010469780303537846
8625.0,12375.0,0.002623614389449358,0.004965737462043762,3.146529707009904e-05,0.8751129508018494,0.00010543721145950258,9.2002832388971e-05,0.11595567315816879,0.001113113365136087
8625.0,12525.0,0.0038134967908263206,0.005843562074005604,1.325200719293207e-05,0.49262362718582153,0.007590490859001875,0.001501062186434865,0.48715540766716003,0.0014592293882742524
8625.0,12675.0,0.023975996300578117,0.018398046493530273,0.00020271963148843497,0.5766478776931763,0.007777036167681217,0.002874549478292465,0.35974448919296265,0.010379265993833542
8625.0,12825.0,0.0009028942440636456,0.09565220773220062,0.0012615161249414086,0.8758152723312378,0.0003374422958586365,0.0002443233970552683,0.024685710668563843,0.001100652851164341
8625.0,12975.0,0.00037648918805643916,0.010213382542133331,4.427823660080321e-05,0.9737279415130615,0.001810518791899085,0.0003344989672768861,0.01093452051281929,0.0025583887472748756
8625.0,13125.0,0.012511804699897766,0.023443378508090973,0.0009852395160123706,0.6667848229408264,0.09508144855499268,0.009590059518814087,0.11869888007640839,0.07290440052747726
8625.0,13275.0,0.0021684991661459208,0.010216987691819668,0.00015090484521351755,0.9291714429855347,0.0037210918962955475,0.002718014409765601,0.029799995943903923,0.02205299772322178
8625.0,13425.0,0.007721536327153444,0.0028241081163287163,1.7398766431142576e-05,0.8203972578048706,0.00015022445586510003,0.00021411108900792897,0.1669357270002365,0.0017396346665918827
8625.0,13575.0,0.0018702748930081725,0.007193292025476694,0.0001751091767800972,0.9062548875808716,0.018540512770414352,0.020315665751695633,0.03372582793235779,0.011924464255571365
8625.0,13725.0,0.014149848371744156,0.02694481611251831,0.00021738206851296127,0.7993853092193604,0.05052460357546806,0.01640779711306095,0.049626678228378296,0.042743533849716187
8625.0,13875.0,0.011507535353302956,0.11467771232128143,0.002915667137131095,0.7295807003974915,0.0017216173000633717,0.001124956295825541,0.12189631909132004,0.016575468704104424
8625.0,14025.0,0.0019396101124584675,0.03796089440584183,0.0011856096098199487,0.7669113278388977,0.002203773707151413,0.00045215239515528083,0.18531225621700287,0.00403428403660655
8625.0,14175.0,0.10825657099485397,0.026324113830924034,0.000499206013046205,0.5224432349205017,0.004792811349034309,0.007677239365875721,0.2914676070213318,0.03853917494416237
8625.0,14325.0,0.0024055337999016047,0.0051388973370194435,0.00012430634524207562,0.8524562120437622,0.00022541562793776393,2.2525626263814047e-05,0.1362014263868332,0.003425737377256155
8625.0,14475.0,0.018414292484521866,0.5705980062484741,0.0026977055240422487,0.32979732751846313,0.00042059915722347796,0.0006663681706413627,0.04867177829146385,0.028733907267451286
8625.0,14625.0,0.08872680366039276,0.04217945784330368,0.003256068332120776,0.5888293981552124,0.00154887733515352,0.0005498607060872018,0.27059873938560486,0.004310811869800091
8625.0,14775.0,0.0026774478610605,0.013037153519690037,7.191002077888697e-05,0.9177981615066528,0.012256988324224949,0.0005905752186663449,0.026795778423547745,0.02677205391228199
8625.0,14925.0,0.05584040656685829,0.01157345250248909,0.00030217249877750874,0.7248462438583374,0.010038058273494244,0.01402211468666792,0.0414300337433815,0.14194749295711517
8625.0,15075.0,0.09376808255910873,0.08918827027082443,0.009630158543586731,0.4269886612892151,0.00037187206908129156,0.0007193623459897935,0.2910277843475342,0.08830577880144119
8625.0,15225.0,0.12801124155521393,0.0362076498568058,0.00039598875446245074,0.4747442901134491,0.045902401208877563,0.007507709786295891,0.2906152606010437,0.016615403816103935
8625.0,15375.0,0.019985321909189224,0.011140827089548111,0.00022218524827621877,0.7823790311813354,0.017812088131904602,0.01188590656965971,0.08527164161205292,0.07130301743745804
8625.0,15525.0,0.010186713188886642,0.003271319204941392,3.103315975749865e-05,0.9114198684692383,0.007493396755307913,0.009396377950906754,0.028887039050459862,0.02931421436369419
8625.0,15675.0,0.006995945703238249,0.017664507031440735,6.845174357295036e-05,0.8808302283287048,0.007486806716769934,0.028360480442643166,0.029574697837233543,0.02901891991496086
8625.0,15825.0,0.012723471038043499,0.010664026252925396,0.0003279767988715321,0.8594345450401306,0.005935263354331255,0.011389343999326229,0.09004572033882141,0.009479735977947712
8625.0,15975.0,0.0015754887135699391,0.044086605310440063,0.0001870732958195731,0.8995475172996521,0.004311659373342991,0.0005864935228601098,0.023226099088788033,0.026479074731469154
8625.0,16125.0,0.007348725106567144,0.003523314604535699,1.1297212950012181e-05,0.912838339805603,0.007941135205328465,0.004118063021451235,0.021339278668165207,0.042879942804574966
8625.0,16275.0,0.0016269427724182606,0.016484688967466354,0.00013643012789543718,0.8776878714561462,0.04202913120388985,0.010235842317342758,0.031208256259560585,0.020590785890817642
8625.0,16425.0,0.009711585007607937,0.02607470378279686,7.421660848194733e-05,0.6540567874908447,0.016401486471295357,0.0031617230270057917,0.2712901830673218,0.019229333847761154
8625.0,16575.0,0.007409833371639252,0.0035155678633600473,2.906432382587809e-05,0.5490580201148987,0.1956634819507599,0.012222643941640854,0.1989428848028183,0.03315850719809532
8625.0,16725.0,0.003303387202322483,0.0016633134800940752,2.1406989617389627e-05,0.5969153642654419,0.020747318863868713,0.0030004382133483887,0.3693057596683502,0.005043043289333582
8625.0,16875.0,0.11816247552633286,0.011859751306474209,0.00047536971396766603,0.48511019349098206,0.041503626853227615,0.01890517771244049,0.20426344871520996,0.11971995234489441
8625.0,17025.0,0.0055783214047551155,0.037837665528059006,1.2848945516452659e-05,0.8692876100540161,0.014613906852900982,0.00150175706949085,0.027984686195850372,0.04318315535783768
8625.0,17175.0,0.10537214577198029,0.005869051907211542,9.432469232706353e-05,0.44266265630722046,0.15942618250846863,0.07853011786937714,0.06256049871444702,0.14548499882221222
8625.0,17325.0,0.008294327184557915,0.004463004879653454,7.027594983810559e-05,0.6894102692604065,0.1310979425907135,0.023265743628144264,0.1279345452785492,0.01546382810920477
8625.0,17475.0,0.02507043443620205,0.010530541650950909,0.00018724185065366328,0.31053829193115234,0.0657433345913887,0.08844804763793945,0.41935986280441284,0.08012227714061737
8625.0,17625.0,0.040128689259290695,0.020822642371058464,0.0008603445021435618,0.5711657404899597,0.11217337101697922,0.06311225146055222,0.13805104792118073,0.05368591472506523
8625.0,17775.0,0.19954778254032135,0.00028594231116585433,0.00017913823830895126,0.00679418770596385,0.17110946774482727,0.46207723021507263,0.12368462234735489,0.03632170706987381
8625.0,17925.0,0.041637398302555084,0.009543402120471,0.0003324065764900297,0.4399241805076599,0.10078676044940948,0.019086558371782303,0.38163599371910095,0.007053273729979992
8775.0,75.0,0.8793038725852966,0.002563060959801078,0.0005141931469552219,0.00031270526233129203,0.007461067289113998,1.849074942583684e-05,0.00665702298283577,0.10316960513591766
8775.0,225.0,0.267162948846817,0.17960378527641296,0.027143467217683792,0.006918188184499741,0.1499091535806656,0.0008859127992764115,0.08589067310094833,0.28248587250709534
8775.0,375.0,0.8430542349815369,0.015531773678958416,0.0028205537237226963,0.0016311437357217073,0.05975370854139328,0.0004385836946312338,0.07128502428531647,0.005484939552843571
8775.0,525.0,0.8119423389434814,0.009235507808625698,0.0039756097830832005,0.005986272823065519,0.027791444212198257,0.0022780399303883314,0.07102169841527939,0.06776918470859528
8775.0,675.0,0.29697343707084656,0.06895999610424042,0.001907755620777607,0.048986855894327164,0.0035109715536236763,0.0015875200042501092,0.47603264451026917,0.10204080492258072
8775.0,825.0,0.2898799180984497,0.009955285117030144,0.001451391726732254,0.09444836527109146,0.022698162123560905,0.01471646223217249,0.393102765083313,0.17374765872955322
8775.0,975.0,0.35065868496894836,0.014968585222959518,0.0015719253569841385,0.09676559269428253,0.007830178365111351,0.003616388188675046,0.38362374901771545,0.14096491038799286
8775.0,1125.0,0.005534045863896608,0.0005541938589885831,7.378674490610138e-05,0.007550201378762722,0.0075089046731591225,0.012454482726752758,0.0171907190233469,0.9491336345672607
8775.0,1275.0,0.12795008718967438,0.004451215732842684,0.008198418654501438,0.03996250033378601,0.03798975795507431,0.04800177738070488,0.2728111147880554,0.4606351852416992
8775.0,1425.0,0.5275823473930359,0.001375671592541039,0.0008916393271647394,0.004418346099555492,0.04503588005900383,0.025804387405514717,0.2794397175312042,0.11545197665691376
8775.0,1575.0,0.5016827583312988,0.003209357615560293,8.697761950315908e-05,0.10078591108322144,0.01222710870206356,0.028833772987127304,0.25492343306541443,0.09825063496828079
8775.0,1725.0,0.8521347641944885,0.0024226615205407143,0.00035451017902232707,0.0032605715095996857,0.008015312254428864,0.00017312272393610328,0.12630289793014526,0.007336108013987541
8775.0,1875.0,0.8972445726394653,0.004015438258647919,0.00016518455231562257,0.0052626775577664375,0.0005009183660149574,0.0003001781878992915,0.09073947370052338,0.0017715319991111755
8775.0,2025.0,0.6392749547958374,0.0053246342577040195,0.000455437257187441,0.010274886153638363,0.006928286049515009,0.000921555794775486,0.11749729514122009,0.2193230241537094
8775.0,2175.0,0.45664894580841064,0.07144995033740997,0.008331558667123318,0.01737949065864086,0.0017828545533120632,0.0023373712319880724,0.1954636573791504,0.24660618603229523
8775.0,2325.0,0.49970710277557373,0.029597707092761993,0.0007865960942581296,0.009905013255774975,0.008441432379186153,0.0002114832605002448,0.4239344596862793,0.02741619013249874
8775.0,2475.0,0.1333347111940384,0.006814837921410799,2.193262116634287e-05,0.07773031294345856,0.011109787970781326,0.0014914118219166994,0.7574281692504883,0.012068846262991428
8775.0,2625.0,0.3705728352069855,0.03438593074679375,0.03681091591715813,0.01091794017702341,0.07913486659526825,0.0024618706665933132,0.4125390946865082,0.05317645147442818
8775.0,2775.0,0.3062770962715149,0.023904530331492424,0.00993538461625576,0.003596194786950946,0.03457258641719818,0.00026463624089956284,0.6153632402420044,0.006086306180804968
8775.0,2925.0,0.04914560541510582,0.009280238300561905,0.010043645277619362,0.001451697782613337,0.0026285520289093256,3.1119518098421395e-05,0.9270783066749573,0.00034081292687915266
8775.0,3075.0,0.012090210802853107,0.10563237220048904,0.024503111839294434,0.010372264310717583,0.07708882540464401,0.0003309007443021983,0.767320454120636,0.0026618929114192724
8775.0,3225.0,0.013906965032219887,0.10790294408798218,0.0010152228642255068,0.3081015646457672,0.10169791430234909,0.00046912033576518297,0.4649215340614319,0.0019847038201987743
8775.0,3375.0,0.023093359544873238,0.0019094698363915086,6.182902143336833e-05,0.20197318494319916,0.04797264188528061,0.011133953928947449,0.7129485607147217,0.0009070133091881871
8775.0,3525.0,0.08984538912773132,0.02187054604291916,6.739256059518084e-05,0.18742996454238892,0.27935996651649475,0.02131948433816433,0.3990757167339325,0.0010315083200111985
8775.0,3675.0,0.04487663879990578,0.005260488949716091,0.00024245104577858,0.3247309923171997,0.021516185253858566,0.018073491752147675,0.5843438506126404,0.0009557809098623693
8775.0,3825.0,0.004323966335505247,0.02765796147286892,5.0278566050110385e-05,0.479736328125,0.319273978471756,0.05326409265398979,0.11385376751422882,0.0018395240185782313
8775.0,3975.0,0.06115312501788139,0.02258359268307686,2.0097120795981027e-05,0.06936150789260864,0.10407838225364685,0.07572601735591888,0.6574351787567139,0.00964206550270319
8775.0,4125.0,0.03269616514444351,0.0040682097896933556,5.1356466428842396e-05,0.09301025420427322,0.475382536649704,0.17927931249141693,0.20625343918800354,0.009258685633540154
8775.0,4275.0,0.037875112146139145,0.014931926503777504,2.1812784325447865e-05,0.22916170954704285,0.17482824623584747,0.326495498418808,0.172245055437088,0.04444067180156708
8775.0,4425.0,0.0027786383870989084,0.008763806894421577,1.3211457371653523e-05,0.384785920381546,0.4565451443195343,0.05887514352798462,0.07920066267251968,0.009037493728101254
8775.0,4575.0,0.005128716584295034,0.016905343160033226,0.0003530400572344661,0.2979920208454132,0.3783816397190094,0.19233214855194092,0.10242540389299393,0.006481657736003399
8775.0,4725.0,0.04742595553398132,0.006748316343873739,6.977426528465003e-05,0.15764044225215912,0.14301255345344543,0.468833863735199,0.15691545605659485,0.019353704527020454
8775.0,4875.0,0.009623851627111435,0.011130058206617832,0.00019111845176666975,0.06495215743780136,0.10980485379695892,0.7103787660598755,0.06098616123199463,0.03293299302458763
